time_s	ecg_mV
3.71484375	0.4739193922129524
3.71875	0.46219550796794856
3.72265625	0.44936863343038425
3.7265625	0.4356122366086489
3.73046875	0.42109245397448075
3.734375	0.40596809046296606
3.73828125	0.3903906194725391
3.7421875	0.37450418286498316
3.74609375	0.35844551433475125
3.75	0.34234172555643466
3.75390625	0.3263099676777866
3.7578125	0.31045991557436453
3.76171875	0.294893912585074
3.765625	0.27970697051216936
3.76953125	0.2649867696212524
3.7734375	0.2508136586412739
3.77734375	0.2372606547645326
3.78125	0.22439344364667513
3.78515625	0.21227037940669682
3.7890625	0.20094248462694078
3.79296875	0.19045345035309888
3.796875	0.1808511825619366
3.80078125	0.17213993699890873
3.8046875	0.16426476556609218
3.80859375	0.15717150202991617
3.8125	0.15080770928102244
3.81640625	0.14512267933426448
3.8203125	0.14006743332870772
3.82421875	0.13559472152762994
3.828125	0.13165902331852064
3.83203125	0.12821654721308157
3.8359375	0.12522523084722648
3.83984375	0.12264474098108114
3.84375	0.12043647349898315
3.84765625	0.11856365402253254
3.8515625	0.11699316535871603
3.85546875	0.11569535467805178
3.859375	0.11464236018967686
3.86328125	0.11380804922694049
3.8671875	0.11316801824740391
3.87109375	0.1126995906493577
3.875	0.1123817274509509
3.87890625	0.11219499594804229
3.8828125	0.11212168393780993
3.88671875	0.11214580834164468
3.890625	0.11225311520514933
3.89453125	0.11243107969813826
3.8984375	0.11266890611463855
3.90234375	0.11295752787288851
3.90625	0.11328960751533933
3.91015625	0.11365953670865364
3.9140625	0.1140634362437067
3.91796875	0.11450424205394884
3.921875	0.1150025743050431
3.92578125	0.11555175183943185
3.9296875	0.11614258471623749
3.93359375	0.11676736530285846
3.9375	0.11741986827497
3.94140625	0.11809535061652342
3.9453125	0.11879055161974628
3.94921875	0.1195034849924327
3.953125	0.12023091458166539
3.95703125	0.12096916151548681
3.9609375	0.12171598899607068
3.96484375	0.122470642533867
3.96875	0.12323384994760214
3.97265625	0.12400782136427888
3.9765625	0.12479624921917606
3.98046875	0.12560430825584937
3.984375	0.12643865552613032
3.98828125	0.12730743039012707
3.9921875	0.12822025451622426
3.99609375	0.1291882318810825
4.0	0.13022394876963894
4.00390625	0.1313414737751071
4.0078125	0.13255635779897706
4.01171875	0.13388563405101458
4.015625	0.1353478180492624
4.01953125	0.13695705761365065
4.0234375	0.13866580739478124
4.02734375	0.14059201666255142
4.03125	0.14289433004760568
4.03515625	0.1457141657122972
4.0390625	0.14917571535068608
4.04296875	0.15338594418854062
4.046875	0.15843459098333726
4.05078125	0.16439453807237547
4.0546875	0.17132492516908115
4.05859375	0.17926957729256554
4.0625	0.18825511267516892
4.06640625	0.1982909230809388
4.0703125	0.2093691738056308
4.07421875	0.2214648047253862
4.078125	0.23453565613804966
4.08203125	0.24852258831242316
4.0859375	0.26340109303979115
4.08984375	0.27895965440401427
4.09375	0.2946722384649766
4.09765625	0.31005027770941535
4.1015625	0.32465264181730563
4.10546875	0.33808563766185934
4.109375	0.3500030093095265
4.11328125	0.3601059380199934
4.1171875	0.3681430422461847
4.12109375	0.37391037763426177
4.125	0.3772514370236238
4.12890625	0.37805715044690696
4.1328125	0.37626588512998477
4.13671875	0.3718634454919686
4.140625	0.3648830731452065
4.14453125	0.35539232679442784
4.1484375	0.34374142193318363
4.15234375	0.3304389752227994
4.15625	0.31595255354857193
4.16015625	0.3007089085566226
4.1640625	0.28509468036563285
4.16796875	0.2694564001143705
4.171875	0.2541004899616902
4.17578125	0.23929326308653315
4.1796875	0.22526092368792705
4.18359375	0.21218956698498595
4.1875	0.20022517921691108
4.19140625	0.18947363764298947
4.1953125	0.18000071054259528
4.19921875	0.17183214300149188
4.203125	0.16496639505800015
4.20703125	0.15928771391938296
4.2109375	0.15455736037175608
4.21484375	0.15044176234168952
4.21875	0.14651251489620842
4.22265625	0.14224638024279246
4.2265625	0.13702528772937644
4.23046875	0.1301363338443496
4.234375	0.12077178221655599
4.23828125	0.10802906361529477
4.2421875	0.09091077595031945
4.24609375	0.06709066373271964
4.25	0.0373028651017503
4.25390625	0.011140583755969078
4.2578125	-0.0030142290241609105
4.26171875	0.0015039340452488743
4.265625	0.029645431182029836
4.26953125	0.08464547220266168
4.2734375	0.16802411852227345
4.27734375	0.27958628304169386
4.28125	0.4174216214865465
4.28515625	0.5779043295556069
4.2890625	0.753866309837762
4.29296875	0.9196584871093151
4.296875	1.0460309020917422
4.30078125	1.1132022566677182
4.3046875	1.111002053755781
4.30859375	1.0388705973103332
4.3125	0.9058590388440194
4.31640625	0.7332558760435702
4.3203125	0.5472581542458498
4.32421875	0.3688486576166013
4.328125	0.21333986654469464
4.33203125	0.09037395764212838
4.3359375	0.00484031567009268
4.33984375	-0.04076260321709094
4.34375	-0.05475468805043096
4.34765625	-0.04596767554467521
4.3515625	-0.022110965524317197
4.35546875	0.010230854894625822
4.359375	0.045605255945126794
4.36328125	0.07968443000128984
4.3671875	0.10926290632689087
4.37109375	0.1322575510753778
4.375	0.1477643099240611
4.37890625	0.15768969965116789
4.3828125	0.16403280980514842
4.38671875	0.16798939639617827
4.390625	0.17055339058188568
4.39453125	0.17251689866735256
4.3984375	0.1744702021051134
4.40234375	0.1768017574951562
4.40625	0.1796981965849228
4.41015625	0.1831443262693071
4.4140625	0.18693787285961627
4.41796875	0.1911500755049328
4.421875	0.19593337703696928
4.42578125	0.2013446766927686
4.4296875	0.2074336230293346
4.43359375	0.214242613923633
4.4375	0.2218067965725912
4.44140625	0.23015406749309722
4.4453125	0.23930507252200078
4.44921875	0.24927320681611362
4.453125	0.2600646123306125
4.45703125	0.2716747766491222
4.4609375	0.2840818046658767
4.46484375	0.29732579934955927
4.46875	0.31150790423227703
4.47265625	0.32646268145498986
4.4765625	0.3420143161248095
4.48046875	0.35799232262005015
4.484375	0.37423158526221634
4.48828125	0.39057249300756397
4.4921875	0.40686081133639634
4.49609375	0.42294763500090277
4.5	0.4386893880244745
4.50390625	0.45394782370170234
4.5078125	0.46859002459837856
4.51171875	0.4824884025514965
4.515625	0.49552069866924997
4.51953125	0.5075699833310334
4.5234375	0.5185246561874431
4.52734375	0.5282784461602754
4.53125	0.5367304114425275
4.53515625	0.5437849394983979
4.5390625	0.5493517470632853
4.54296875	0.55334588014379
4.546875	0.5556877140177124
4.55078125	0.5563029532340545
4.5546875	0.5551226428105306
4.55859375	0.5520752673428307
4.5625	0.5470442480360462
4.56640625	0.5401738916110814
4.5703125	0.5316658285308706
4.57421875	0.5217138968091839
4.578125	0.5105041420106273
4.58203125	0.49821481725064365
4.5859375	0.4850163831955116
4.58984375	0.47107150806234654
4.59375	0.45653506761909984
4.59765625	0.44155414518455893
4.6015625	0.4262680316283475
4.60546875	0.41080822537092615
4.609375	0.3952984323835908
4.61328125	0.3798545661884741
4.6171875	0.3645847478585452
4.62109375	0.34958930601760874
4.625	0.3349607768403061
4.62890625	0.3207839040521152
4.6328125	0.3071356389293495
4.63671875	0.29408514029915944
4.640625	0.28169377453953104
4.64453125	0.270015115579287
4.6484375	0.2590949448980858
4.65234375	0.248971251526423
4.65625	0.2396742223162113
4.66015625	0.23122662733281046
4.6640625	0.22363659758161364
4.66796875	0.21685710631449273
4.671875	0.2108334159007467
4.67578125	0.20551279699060257
4.6796875	0.200844528515216
4.68359375	0.19677989768667037
4.6875	0.1932721769153541
4.69140625	0.19027649543483002
4.6953125	0.18774992970214668
4.69921875	0.18565156428666751
4.703125	0.18394249203868404
4.70703125	0.18258581408941632
4.7109375	0.18154663985101258
4.71484375	0.18079208701654875
4.71875	0.1802912815600293
4.72265625	0.18001535773638702
4.7265625	0.17993745808148245
4.73046875	0.18003273341210466
4.734375	0.18027834282597083
4.73828125	0.18065345370172622
4.7421875	0.1811392416989442
4.74609375	0.18171889075812653
4.75	0.18237759310070306
4.75390625	0.18310254922903174
4.7578125	0.18388295233500396
4.76171875	0.18470931471305374
4.765625	0.18557321041487052
4.76953125	0.18646815308276338
4.7734375	0.18738966463996884
4.77734375	0.18833527529065225
4.78125	0.18930452351990704
4.78515625	0.19030226279597753
4.7890625	0.19132723979418184
4.79296875	0.19236747269119572
4.796875	0.19341240326626655
4.80078125	0.1944530149839306
4.8046875	0.19548183299401373
4.80859375	0.19649292413163102
4.8125	0.19748189691718665
4.81640625	0.19844590155637434
4.8203125	0.1993836299401767
4.82421875	0.2002953156448663
4.828125	0.2011827339320044
4.83203125	0.2020492017484417
4.8359375	0.2028995777263183
4.83984375	0.20374026218306368
4.84375	0.20457919712139613
4.84765625	0.2054258662293238
4.8515625	0.20629129488014372
4.85546875	0.20718805013244254
4.859375	0.20813029476027373
4.86328125	0.2091351555804329
4.8671875	0.21022283106171674
4.87109375	0.2114151369461317
4.875	0.2127285356349845
4.87890625	0.2141549313762874
4.8828125	0.21580716803889596
4.88671875	0.21781458492659794
4.890625	0.2202967502526971
4.89453125	0.2233638387554357
4.8984375	0.2271164602478402
4.90234375	0.23164541613960946
4.90625	0.23703169624899173
4.91015625	0.24334647880278493
4.9140625	0.2506511304363365
4.91796875	0.25899720619354394
4.921875	0.26842644952685335
4.92578125	0.27897079229726185
4.9296875	0.2906523547743146
4.93359375	0.3034834456361077
4.9375	0.3175617350142994
4.94140625	0.3326850377336192
4.9453125	0.34839879663437523
4.94921875	0.36427583427947335
4.953125	0.3799164998592263
4.95703125	0.3949486691913519
4.9609375	0.4090276346442027
4.96484375	0.42183431790483283
4.96875	0.4330755671411922
4.97265625	0.44248570704541756
4.9765625	0.4498265889370523
4.98046875	0.4548875907630452
4.984375	0.4574856170977519
4.98828125	0.45746509914293393
4.9921875	0.45469799472775885
4.99609375	0.4490612991612097
5.0	0.44063060815007854
5.00390625	0.42991482621521954
5.0078125	0.41741797395992597
5.01171875	0.40360477774213044
5.015625	0.3889006696744037
5.01953125	0.37369178762395483
5.0234375	0.3583249752126316
5.02734375	0.34310778181692053
5.03125	0.32830846256794627
5.03515625	0.3141559783514726
5.0390625	0.3008399958079016
5.04296875	0.2885108873322734
5.046875	0.2772797310742677
5.05078125	0.26721831093820175
5.0546875	0.25835911658303184
5.05859375	0.2506953434223529
5.0625	0.2441799225077794
5.06640625	0.23865224939110846
5.0703125	0.23393991977641324
5.07421875	0.22975584380952382
5.078125	0.22561996334226814
5.08203125	0.2208592519324716
5.0859375	0.21460771484395716
5.08984375	0.20580638904654514
5.09375	0.1932030555428911
5.09765625	0.17573938090077854
5.1015625	0.154020026135165
5.10546875	0.1300622777630247
5.109375	0.10711251985563879
5.11328125	0.08964623403859498
5.1171875	0.08336799949178786
5.12109375	0.09521149294941868
5.125	0.13095554731965842
5.12890625	0.19626019219306673
5.1328125	0.2960306708301578
5.13671875	0.4293004927066268
5.140625	0.5892052692463601
5.14453125	0.7629827138214371
5.1484375	0.9319726417521292
5.15234375	1.0720826475977523
5.15625	1.160072258359814
5.16015625	1.181448560758415
5.1640625	1.131852150381679
5.16796875	1.0170745297439536
5.171875	0.853059645402909
5.17578125	0.6659054920479346
5.1796875	0.4833949721483976
5.18359375	0.32006561261448063
5.1875	0.1864921585880487
5.19140625	0.08880820322025625
5.1953125	0.02870616161822774
5.19921875	0.0034372708450580115
5.203125	0.006328921580455673
5.20703125	0.030339270760494266
5.2109375	0.06617411604109104
5.21484375	0.1059117220209294
5.21875	0.143680767853893
5.22265625	0.1756603472490654
5.2265625	0.20007996847073065
5.23046875	0.21721955433837298
5.234375	0.22909789162657684
5.23828125	0.23725029903327
5.2421875	0.24281954592435823
5.24609375	0.24678882583178505
5.25	0.24995651179693928
5.25390625	0.2529361563706558
5.2578125	0.256156491613215
5.26171875	0.2598614290943431
5.265625	0.26411050771033007
5.26953125	0.2687813185422938
5.2734375	0.2737316749074493
5.27734375	0.27916142786163367
5.28125	0.2851302505533204
5.28515625	0.2916814085934982
5.2890625	0.2988512999714541
5.29296875	0.3066694550547743
5.296875	0.3151585430446816
5.30078125	0.3243345830299377
5.3046875	0.33420699107545854
5.30859375	0.3447783316110416
5.3125	0.3560443014447839
5.31640625	0.3680351661942288
5.3203125	0.38095500239056257
5.32421875	0.3946874228916787
5.328125	0.4090620371357458
5.33203125	0.4239139135919318
5.3359375	0.43908357976040296
5.33984375	0.4544170221723251
5.34375	0.4697656863898628
5.34765625	0.4849864770061799
5.3515625	0.4999417576454397
5.35546875	0.5144993509628035
5.359375	0.5285325386444327
5.36328125	0.5419200614074873
5.3671875	0.5545459869872238
5.37109375	0.5662992056751561
5.375	0.5770738752243221
5.37890625	0.5867696123804158
5.3828125	0.5952914929201302
5.38671875	0.602550051651157
5.390625	0.608461282412188
5.39453125	0.6129466380729129
5.3984375	0.6159330305340209
5.40234375	0.6173528307272007
5.40625	0.6171438686151395
5.41015625	0.6152494331915235
5.4140625	0.6116182724810385
5.41796875	0.6061859938374309
5.421875	0.5989249323008898
5.42578125	0.5900244921148644
5.4296875	0.5796858049322798
5.43359375	0.5681016586799731
5.4375	0.5554564975586925
5.44140625	0.5419264220431007
5.4453125	0.5276791888817713
5.44921875	0.5128742110971908
5.453125	0.49766255798575826
5.45703125	0.4821869551177852
5.4609375	0.46658178433749464
5.46484375	0.4509730837375067
5.46875	0.43547761401598617
5.47265625	0.42020038936013454
5.4765625	0.4052373052525743
5.48046875	0.3906759134498396
5.484375	0.3765954219823778
5.48828125	0.36306669515454776
5.4921875	0.3501522535446218
5.49609375	0.33790627400478374
5.5	0.3263745907903625
5.50390625	0.3155947913308035
5.5078125	0.30559628922759574
5.51171875	0.29640017154409665
5.515625	0.2880249714750212
5.51953125	0.2804714499400648
5.5234375	0.2736828919062598
5.52734375	0.2676003706398528
5.53125	0.2621669554948725
5.53515625	0.2573277119131307
5.5390625	0.2530297014242213
5.54296875	0.24922198164552112
5.546875	0.24585560628218942
5.55078125	0.24288362512716807
5.5546875	0.24026108406118166
5.55859375	0.2379450250527373
5.5625	0.23589448615812464
5.56640625	0.23407050519932107
5.5703125	0.2324388275025222
5.57421875	0.2309747023382673
5.578125	0.2296566638124667
5.58203125	0.22846524211881367
5.5859375	0.22738296353878368
5.58984375	0.22639435044163503
5.59375	0.2254859212844087
5.59765625	0.2246461906119279
5.6015625	0.22386566905679858
5.60546875	0.22313686333940985
5.609375	0.22245427626793254
5.61328125	0.22181440673832045
5.6171875	0.2212157497343102
5.62109375	0.22065879632742066
5.625	0.22014603367695362
5.62890625	0.2196819450299931
5.6328125	0.21927300972140587
5.63671875	0.21892770317384158
5.640625	0.2186564968977318
5.64453125	0.2184717630057014
5.6484375	0.21838106180885128
5.65234375	0.21838340207012624
5.65625	0.2184785269435886
5.66015625	0.21866771641031751
5.6640625	0.21895378727840936
5.66796875	0.21934106600630326
5.671875	0.21983075192734072
5.67578125	0.22041566867303608
5.6796875	0.22108890874701023
5.68359375	0.22184510147990152
5.6875	0.22268041302936492
5.69140625	0.223592546380073
5.6953125	0.22458074134371495
5.69921875	0.22564577455899706
5.703125	0.22678995899552554
5.70703125	0.2280169228691764
5.7109375	0.22933126158815342
5.71484375	0.23073901711267797
5.71875	0.2322477682299889
5.72265625	0.23386663055434187
5.7265625	0.23559887027426094
5.73046875	0.2374153035446709
5.734375	0.2394062093589735
5.73828125	0.24168134883738843
5.7421875	0.2443430320338337
5.74609375	0.2474861179359266
5.75	0.25119801446498385
5.75390625	0.2555586784760204
5.7578125	0.26064061575775055
5.76171875	0.2665088810325875
5.765625	0.27322107795664363
5.76953125	0.2808274426975327
5.7734375	0.28937670703825497
5.77734375	0.2989199491027701
5.78125	0.3095017103774881
5.78515625	0.3211590812825184
5.7890625	0.3339617806647377
5.79296875	0.34797441080887487
5.796875	0.36278625528215197
5.80078125	0.37795637672123067
5.8046875	0.3930720829870016
5.80859375	0.4077489271645859
5.8125	0.42163070756333326
5.81640625	0.4343894677168236
5.8203125	0.44572549638286624
5.82421875	0.45536732754349996
5.828125	0.4630717404049929
5.83203125	0.46862375939784306
5.8359375	0.47183665417677806
5.83984375	0.4725519396207549
5.84375	0.47063937583295984
5.84765625	0.46599696814080915
5.8515625	0.4585530740448002
5.85546875	0.4485294601770066
5.859375	0.43644052236180275
5.86328125	0.422776708594805
5.8671875	0.407991723245626
5.87109375	0.3925023930022338
5.875	0.37668370245503924
5.87890625	0.3608673340812145
5.8828125	0.34534779485627026
5.88671875	0.33038284812971414
5.890625	0.31619351362505094
5.89453125	0.30296406743978316
5.8984375	0.29084204204540975
5.90234375	0.27993822628742765
5.90625	0.2703266653856989
5.91015625	0.2620433128168298
5.9140625	0.2549338987937312
5.91796875	0.24893415211905412
5.921875	0.24397357281005855
5.92578125	0.23980971265234818
5.9296875	0.23602817519987213
5.93359375	0.23204261577492258
5.9375	0.22709474146813724
5.94140625	0.22025431113849772
5.9453125	0.21041913541332935
5.94921875	0.19631533309731652
5.953125	0.1771122050810489
5.95703125	0.1542002024332004
5.9609375	0.1303834539413416
5.96484375	0.10959740540490685
5.96875	0.096908819635195
5.97265625	0.09851584540783345
5.9765625	0.12149187610187122
5.98046875	0.1707194244897378
5.984375	0.25251841189156554
5.98828125	0.36899844274980315
5.9921875	0.5163276257629248
5.99609375	0.6847325738854312
6.0	0.858498404327848
6.00390625	1.0162290443753033
6.0078125	1.1332415926494186
6.01171875	1.1890565465921732
6.015625	1.1737231167365103
6.01953125	1.0881683908011692
6.0234375	0.9441973336906893
6.02734375	0.7644927874954071
6.03125	0.5777879165301596
6.03515625	0.40201659772549386
6.0390625	0.25053395392571737
6.04296875	0.13212558934610766
6.046875	0.05092822363292898
6.05078125	0.006429691863432653
6.0546875	-0.006483488859329983
6.05859375	0.0059949041511951
6.0625	0.035306983950982834
6.06640625	0.07264809426610462
6.0703125	0.11117420198019068
6.07421875	0.146001970601615
6.078125	0.17420983054216838
6.08203125	0.19483773913636937
6.0859375	0.20888556947534243
6.08984375	0.21841167448010826
6.09375	0.22467642578691724
6.09765625	0.22873826317179857
6.1015625	0.2314871619138733
6.10546875	0.23364463279535422
6.109375	0.23576372210154592
6.11328125	0.23822885930894303
6.1171875	0.24125511994891397
6.12109375	0.24488879311385292
6.125	0.24900770295518762
6.12890625	0.25343674495430135
6.1328125	0.2583723248199266
6.13671875	0.2638859280230039
6.140625	0.27002003379986644
6.14453125	0.27680968985593457
6.1484375	0.2842825123657161
6.15234375	0.292458685972806
6.15625	0.3013509637898866
6.16015625	0.310964667398727
6.1640625	0.32129768685018434
6.16796875	0.3323404806642026
6.171875	0.34407607582981276
6.17578125	0.3565470591887341
6.1796875	0.36978443361817703
6.18359375	0.3836479003591662
6.1875	0.39799589895231985
6.19140625	0.4126889705806651
6.1953125	0.42758975806963706
6.19921875	0.44256300588707864
6.203125	0.45747556014324126
6.20703125	0.4721963685907843
6.2109375	0.4865964806247747
6.21484375	0.5005490472826877
6.21875	0.513929321244407
6.22265625	0.526614656832224
6.2265625	0.5384845100108383
6.23046875	0.5494204383873575
6.234375	0.5593061012112975
6.23828125	0.5680272593745814
6.2421875	0.5754717754115419
6.24609375	0.5815296134989183
6.25	0.5860928394558588
6.25390625	0.5890556207439194
6.2578125	0.5903142264670641
6.26171875	0.5897375285666325
6.265625	0.587038418467509
6.26953125	0.5823282358155286
6.2734375	0.5758022245676029
6.27734375	0.5676484287968498
6.28125	0.5580464274611349
6.28515625	0.547168088490353
6.2890625	0.5351782569278952
6.29296875	0.5222347592622099
6.296875	0.5084884034268018
6.30078125	0.494082978800233
6.3046875	0.47915525620612187
6.30859375	0.46383498791314404
6.3125	0.4482449076350314
6.31640625	0.4325008543358309
6.3203125	0.4167127721313136
6.32421875	0.40098418533115054
6.328125	0.3854116052727268
6.33203125	0.3700845247384833
6.3359375	0.3550854179559186
6.33984375	0.3404897405975879
6.34375	0.32636592978110296
6.34765625	0.31277540406913296
6.3515625	0.29977256346940323
6.35546875	0.2874047894346961
6.359375	0.2757124448628511
6.36328125	0.26472887409676427
6.3671875	0.25448040292438817
6.37109375	0.2449863385787328
6.375	0.23625896973786448
6.37890625	0.22830266065722335
6.3828125	0.2210904164865432
6.38671875	0.21457068000103324
6.390625	0.20869328182803026
6.39453125	0.20341019609071914
6.3984375	0.1986755404081323
6.40234375	0.19444557589515096
6.40625	0.19067870716250399
6.41015625	0.18733548231676816
6.4140625	0.18437859296036876
6.41796875	0.1817728741915787
6.421875	0.17948530460451922
6.42578125	0.17748500628915953
6.4296875	0.175743244831317
6.43359375	0.17423342931265695
6.4375	0.1729311123106927
6.44140625	0.17181398989878577
6.4453125	0.17086190164614568
6.44921875	0.1700568306178301
6.453125	0.1693829033747446
6.45703125	0.16882638997364294
6.4609375	0.16837570396712703
6.46484375	0.16802140240364646
6.46875	0.1677561858274993
6.47265625	0.16757489827883165
6.4765625	0.16747452729363724
6.48046875	0.16745362240577027
6.484375	0.1675102752760221
6.48828125	0.16764641463509714
6.4921875	0.167859682417409
6.49609375	0.16814090722412028
6.5	0.16848194970912897
6.50390625	0.1688757439170079
6.5078125	0.16931629728300487
6.51171875	0.16979869063304276
6.515625	0.17031907818371958
6.51953125	0.17087460793647388
6.5234375	0.1714623101442672
6.52734375	0.17207937150945907
6.53125	0.17272402853816976
6.53515625	0.17339559112719488
6.5390625	0.17409444256400475
6.54296875	0.17482203952674472
6.546875	0.17558091208423537
6.55078125	0.1763746636959718
6.5546875	0.1772079712121247
6.55859375	0.17808658487353926
6.5625	0.17901732831173606
6.56640625	0.1800080985489104
6.5703125	0.18106786599793268
6.57421875	0.1822066744623487
6.578125	0.183435641174568
6.58203125	0.18476696395048756
6.5859375	0.18619638955557927
6.58984375	0.18778489367861978
6.59375	0.18962737228792292
6.59765625	0.1918160736982686
6.6015625	0.1944405985709041
6.60546875	0.19758789991354225
6.609375	0.20134228308036392
6.61328125	0.20578540577201482
6.6171875	0.21099627803560855
6.62109375	0.2170512622647254
6.625	0.2240240731994112
6.62890625	0.23198577792617914
6.6328125	0.24100479587800855
6.63671875	0.25114689883434616
6.640625	0.2624752109211041
6.64453125	0.2751099689641026
6.6484375	0.2889254208276425
6.65234375	0.3036066680574581
6.65625	0.3188398626004292
6.66015625	0.33431222086832785
6.6640625	0.3497120237378197
6.66796875	0.36472861655046324
6.671875	0.3790524091127103
6.67578125	0.39237487569590596
6.6796875	0.4043885580105318
6.68359375	0.414788412588859
6.6875	0.42327394117562184
6.69140625	0.4295462632089764
6.6953125	0.4333075625919718
6.69921875	0.43426108769255023
6.703125	0.4321286690578065
6.70703125	0.4270464119817708
6.7109375	0.41939206028553494
6.71484375	0.4095340953758587
6.71875	0.39783057137529587
6.72265625	0.384629145877469
6.7265625	0.3702678986313767
6.73046875	0.35507541887634936
6.734375	0.3393699168422373
6.73828125	0.32345917547468434
6.7421875	0.3076405504351279
6.74609375	0.2922009701007979
6.75	0.2774169355647168
6.75390625	0.26355452063570084
6.7578125	0.2508693718383587
6.76171875	0.2396828055353928
6.765625	0.2306082048592784
6.76953125	0.22325127470739625
6.7734375	0.21705807881257838
6.77734375	0.2115179263650222
6.78125	0.20616333795186118
6.78515625	0.20056562233202932
6.7890625	0.1943304901511267
6.79296875	0.18710585486870254
6.796875	0.17858287540167064
6.80078125	0.16849595612431204
6.8046875	0.15662274686827338
6.80859375	0.14278414292256722
6.8125	0.12684428503357198
6.81640625	0.10871055940503277
6.8203125	0.08833359769805897
6.82421875	0.07262436345645883
6.828125	0.09254793646872621
6.83203125	0.14332890619023894
6.8359375	0.2157173392990065
6.83984375	0.30126993701014754
6.84375	0.39235003507589167
6.84765625	0.482127603785576
6.8515625	0.564579247965649
6.85546875	0.6344882069796675
6.859375	0.6874443547282992
6.86328125	0.7198441996493191
6.8671875	0.728890884717613
6.87109375	0.7125941874451787
6.875	0.6697705198811202
6.87890625	0.6000429286116493
6.8828125	0.5038412253227841
6.88671875	0.38240957447972684
6.890625	0.23781067240503073
6.89453125	0.07295517694090865
6.8984375	-0.08441743104983915
6.90234375	-0.2097687164329638
6.90625	-0.3006688670425239
6.91015625	-0.35698454838477356
6.9140625	-0.380878903638161
6.91796875	-0.3768115536533306
6.921875	-0.35153859695312073
6.92578125	-0.3141126149635603
6.9296875	-0.27528332361267044
6.93359375	-0.24051230962618564
6.9375	-0.21105615859165033
6.94140625	-0.18759714518202278
6.9453125	-0.17025756749494958
6.94921875	-0.158599747052766
6.953125	-0.1516260288024964
6.95703125	-0.14777878111585233
6.9609375	-0.14494629755565291
6.96484375	-0.14194462350103448
6.96875	-0.1388995010006347
6.97265625	-0.13564845642243784
6.9765625	-0.1320484091021979
6.98046875	-0.12797567134343876
6.984375	-0.12332622831344621
6.98828125	-0.11802470508153824
6.9921875	-0.11202626369190162
6.99609375	-0.10530612261365943
7.0	-0.09785889328370487
7.00390625	-0.08968851637539559
7.0078125	-0.08073178575870817
7.01171875	-0.07096971072967777
7.015625	-0.060406620923052275
7.01953125	-0.049056088843547556
7.0234375	-0.036940929865847426
7.02734375	-0.024093202234603917
7.03125	-0.010554207064436907
7.03515625	0.003625511660065888
7.0390625	0.01838616708434828
7.04296875	0.033658729483886346
7.046875	0.04936492626418828
7.05078125	0.06541724196079413
7.0546875	0.08171891823927596
7.05859375	0.09816395389523791
7.0625	0.11463710485431591
7.06640625	0.13101388417217819
7.0703125	0.1471605620345245
7.07421875	0.1629341657570871
7.078125	0.17818247978563015
7.08203125	0.19274404569594925
7.0859375	0.20644861351676214
7.08984375	0.21912608330326475
7.09375	0.2306059872127759
7.09765625	0.2407089621661907
7.1015625	0.249247100061059
7.10546875	0.25615190891028494
7.109375	0.2614159036952096
7.11328125	0.26499260546353554
7.1171875	0.2668529736486392
7.12109375	0.26698540606957255
7.125	0.26539573893106094
7.12890625	0.2621072467200514
7.1328125	0.2571606164420132
7.13671875	0.25061391371124964
7.140625	0.24254263410970694
7.14453125	0.2330397116050049
7.1484375	0.22221551855043972
7.15234375	0.2101978656849802
7.15625	0.19713200213327048
7.16015625	0.1831806154056291
7.1640625	0.16852383139804908
7.16796875	0.15335921439219796
7.171875	0.1378998778718268
7.17578125	0.12227324136795789
7.1796875	0.10660894751011817
7.18359375	0.09106681244588859
7.1875	0.07579266983460377
7.19140625	0.06090958743486603
7.1953125	0.046520323483298175
7.19921875	0.03271415898983518
7.203125	0.019567062249674885
7.20703125	0.007141688843277738
7.2109375	-0.00451261836363312
7.21484375	-0.015359829220071711
7.21875	-0.025377226289789737
7.22265625	-0.03455540485127606
7.2265625	-0.042898272897756565
7.23046875	-0.05042305113719519
7.234375	-0.0571602729922926
7.23828125	-0.06315378128939879
7.2421875	-0.06841780905134297
7.24609375	-0.0729750893154953
7.25	-0.0768883471296969
7.25390625	-0.08021812688618718
7.2578125	-0.08302279232160399
7.26171875	-0.08535852651698274
7.265625	-0.08727933189775744
7.26953125	-0.08883703023375973
7.2734375	-0.09008126263921977
7.27734375	-0.09105948957276568
7.28125	-0.09181699083742347
7.28515625	-0.09239686558061772
7.2890625	-0.09283904402933442
7.29296875	-0.09317135624604363
7.296875	-0.09341372592861355
7.30078125	-0.09358382686411426
7.3046875	-0.09369715218401427
7.30859375	-0.09376701436418002
7.3125	-0.09380454522487577
7.31640625	-0.09381869593076428
7.3203125	-0.09381623699090617
7.32421875	-0.09380175825876057
7.328125	-0.0937776689321842
7.33203125	-0.0937441975376406
7.3359375	-0.09369924576265524
7.33984375	-0.0936380311538625
7.34375	-0.09355045444192739
7.34765625	-0.09337425577317314
7.3515625	-0.09310286815419967
7.35546875	-0.09275412666496644
7.359375	-0.09234302486198043
7.36328125	-0.09188171477829571
7.3671875	-0.09137950692351335
7.37109375	-0.09084287028378216
7.375	-0.09027543232179809
7.37890625	-0.0896779789768044
7.3828125	-0.08904845466459141
7.38671875	-0.0883819622774971
7.390625	-0.08767201529369857
7.39453125	-0.08691850271638576
7.3984375	-0.08612258876908255
7.40234375	-0.08528261526460439
7.40625	-0.08439408249231409
