time_s	ecg_mV
3.703125	0.04794453360717271
3.70703125	0.04936571634558001
3.7109375	0.05114519320605154
3.71484375	0.053340437355912096
3.71875	0.05600852082984964
3.72265625	0.059206114529915144
3.7265625	0.06298948822552297
3.73046875	0.06741451055345021
3.734375	0.0725366490178374
3.73828125	0.07841096999018815
3.7421875	0.08509213870936916
3.74609375	0.09263441928161043
3.75	0.10109167468050484
3.75390625	0.1105173667470084
3.7578125	0.12096455618944035
3.76171875	0.13248590258348336
3.765625	0.145133664372183
3.76953125	0.15893306137999186
3.7734375	0.17366899125518132
3.77734375	0.18901613548614227
3.78125	0.20465796857918228
3.78515625	0.22028726567606782
3.7890625	0.23560610255402392
3.79296875	0.2503258556257342
3.796875	0.2641672019393415
3.80078125	0.2768601191784468
3.8046875	0.28814388566211013
3.80859375	0.29776708034485044
3.8125	0.30548758281664523
3.81640625	0.3110725733029305
3.8203125	0.3142985326646014
3.82421875	0.31495124239801164
3.828125	0.31285324083101806
3.83203125	0.30813995500881
3.8359375	0.30109126015571674
3.83984375	0.291986873861651
3.84375	0.28110616729699534
3.84765625	0.2687281652126028
3.8515625	0.25513154593979614
3.85546875	0.24059464139036857
3.859375	0.22539543705658338
3.86328125	0.20981157201117373
3.8671875	0.19412033890734315
3.87109375	0.17859868397876522
3.875	0.16352320703958345
3.87890625	0.14917016148441176
3.8828125	0.135815443219522
3.88671875	0.12346599973389027
3.890625	0.11209946172314023
3.89453125	0.10188829610763261
3.8984375	0.09293957936554548
3.90234375	0.08529499753287512
3.90625	0.07893084620343466
3.91015625	0.07375803052885527
3.9140625	0.06962206521858538
3.91796875	0.0663030745398911
3.921875	0.06351579231785609
3.92578125	0.060909561935381495
3.9296875	0.058068336333186144
3.93359375	0.0545106780098063
3.9375	0.04968975902159578
3.94140625	0.04299336098272594
3.9453125	0.028079108565172872
3.94921875	-0.000391175638982999
3.953125	-0.03535773612023957
3.95703125	-0.0704181915461532
3.9609375	-0.10000973127086632
3.96484375	-0.11940911533510773
3.96875	-0.1247326744661928
3.97265625	-0.11293631007802235
3.9765625	-0.08181549427108425
3.98046875	-0.030005269832452164
3.984375	0.04301974976421391
3.98828125	0.1369453803586671
3.9921875	0.25061786710407596
3.99609375	0.38204388446702064
4.0	0.5283905362274974
4.00390625	0.6859853554789143
4.0078125	0.8495453679948605
4.01171875	0.9937995409432786
4.015625	1.0913464696900586
4.01953125	1.1268463785667122
4.0234375	1.0943165651423645
4.02734375	0.997131400223754
4.03125	0.8480223278552314
4.03515625	0.6685748846594394
4.0390625	0.48105517033984024
4.04296875	0.3035699509902494
4.046875	0.14963777420508295
4.05078125	0.027862792419733384
4.0546875	-0.05806523708942879
4.05859375	-0.10922345548495377
4.0625	-0.127466233651839
4.06640625	-0.1201694719466958
4.0703125	-0.09598391313763271
4.07421875	-0.06223372325677312
4.078125	-0.02491649160025583
4.08203125	0.01129676927176504
4.0859375	0.04306162353512072
4.08984375	0.06836021210162674
4.09375	0.08652918495934786
4.09765625	0.09888286891526626
4.1015625	0.1070476894012592
4.10546875	0.1122486569780945
4.109375	0.11552514328453534
4.11328125	0.11773088103734042
4.1171875	0.1195339640312637
4.12109375	0.12141684713905454
4.125	0.12367634631145741
4.12890625	0.12642363857721273
4.1328125	0.12958426204305573
4.13671875	0.1329186646108581
4.140625	0.13652483191804698
4.14453125	0.14054695988795307
4.1484375	0.14502879798916657
4.15234375	0.1500105470134636
4.15625	0.15552885907580571
4.16015625	0.1616168376143401
4.1640625	0.16830403739039956
4.16796875	0.17561646448850265
4.171875	0.1835765763163535
4.17578125	0.19220328160484168
4.1796875	0.20151194040804266
4.18359375	0.21151436410321733
4.1875	0.2222561308280111
4.19140625	0.2339064489258743
4.1953125	0.24638882842906307
4.19921875	0.25959032112130687
4.203125	0.27339874749323156
4.20703125	0.28770269674235904
4.2109375	0.30239152677310754
4.21484375	0.31735536419679145
4.21875	0.3324851043316215
4.22265625	0.34767241120270453
4.2265625	0.3628097175420433
4.23046875	0.3777902247885373
4.234375	0.3925079030879819
4.23828125	0.4068574912930688
4.2421875	0.42073449696338583
4.24609375	0.4340351963654173
4.25	0.446656634472543
4.25390625	0.45849662496503985
4.2578125	0.4694537502300805
4.26171875	0.4794273613617338
4.265625	0.48831757816096477
4.26953125	0.49602528913563504
4.2734375	0.5024521515005018
4.27734375	0.5075005911772194
4.28125	0.511073802794337
4.28515625	0.5130757496873012
4.2890625	0.5134111638984544
4.29296875	0.5119855461770351
4.296875	0.508705514515082
4.30078125	0.5036365705697765
4.3046875	0.4969324899007015
4.30859375	0.48874339408860346
4.3125	0.47921564718513077
4.31640625	0.46849185571283236
4.3203125	0.4567108686651593
4.32421875	0.44400777750646314
4.328125	0.43051391617199697
4.33203125	0.4163568610679156
4.3359375	0.40166043107127436
4.33984375	0.3865446875300306
4.34375	0.37112593426304197
4.34765625	0.35551671756006875
4.3515625	0.3398258261817715
4.35546875	0.3241582913597122
4.359375	0.30861538679635414
4.36328125	0.2932946286650625
4.3671875	0.2782897756101027
4.37109375	0.2636908287466422
4.375	0.2495840316607495
4.37890625	0.23605187040939424
4.3828125	0.22317307352044768
4.38671875	0.21102261199268202
4.390625	0.1996716992957709
4.39453125	0.18917890113239477
4.3984375	0.17952975642748337
4.40234375	0.1706852095948409
4.40625	0.16260761887459063
4.41015625	0.1552598406859682
4.4140625	0.14860522962732237
4.41796875	0.14260763847611369
4.421875	0.13723141818891604
4.42578125	0.13244141790141561
4.4296875	0.12820298492841142
4.43359375	0.12448196476381468
4.4375	0.12124470108064977
4.44140625	0.11845803573105307
4.4453125	0.11608930874627421
4.44921875	0.11410635833667493
4.453125	0.11247752089172991
4.45703125	0.11117163098002625
4.4609375	0.11015802134926378
4.46484375	0.10940652292625486
4.46875	0.10888746481692457
4.47265625	0.10857167430631054
4.4765625	0.10843047685856289
4.48046875	0.1084356961169447
4.484375	0.10855965390383138
4.48828125	0.10877517022071082
4.4921875	0.10905650691467716
4.49609375	0.1093990686331423
4.5	0.10980023712709841
4.50390625	0.11025339081996144
4.5078125	0.11075228834044659
4.51171875	0.1112910685225682
4.515625	0.11186425040563974
4.51953125	0.1124667332342737
4.5234375	0.11309379645838147
4.52734375	0.11374109973317392
4.53125	0.11440468291916062
4.53515625	0.11508096608215024
4.5390625	0.11576674949325094
4.54296875	0.11645921362886957
4.546875	0.11715591917071222
4.55078125	0.11785480700578421
4.5546875	0.11855419822638957
4.55859375	0.11925279413013157
4.5625	0.11994967621991293
4.56640625	0.12064430620393474
4.5703125	0.12133652599569811
4.57421875	0.12202655771400228
4.578125	0.12271500368294608
4.58203125	0.12340284643192734
4.5859375	0.12409144869564304
4.58984375	0.12478255500571123
4.59375	0.1254842674826805
4.59765625	0.12619787345615296
4.6015625	0.12691667169059884
4.60546875	0.12763508451611627
4.609375	0.12834865782843075
4.61328125	0.1290540610888954
4.6171875	0.12974908732449064
4.62109375	0.13043265312782515
4.625	0.13110479865713454
4.62890625	0.1317666876362823
4.6328125	0.13242060735475958
4.63671875	0.13306996866768495
4.640625	0.1337193059958044
4.64453125	0.134374277325492
4.6484375	0.13504166420874875
4.65234375	0.1357293717632041
4.65625	0.1364464286721141
4.66015625	0.13720298718436297
4.6640625	0.13801032311446249
4.66796875	0.13888083584255184
4.671875	0.13982804831439788
4.67578125	0.14086660704139498
4.6796875	0.14201228210056527
4.68359375	0.14324315504395113
4.6875	0.14459854805007843
4.69140625	0.1461888496499001
4.6953125	0.14811810049647178
4.69921875	0.15048397092004118
4.703125	0.1533777609280479
4.70703125	0.15688440020512362
4.7109375	0.16108244811309136
4.71484375	0.16604409369096662
4.71875	0.17183515565495644
4.72265625	0.17851508239846003
4.7265625	0.18613695199206826
4.73046875	0.19474747218356403
4.734375	0.2043869803979219
4.73828125	0.21508944373730876
4.7421875	0.22688245898108295
4.74609375	0.23978725258579492
4.75	0.253925375678973
4.75390625	0.26916126180445155
4.7578125	0.28505346813332144
4.76171875	0.30118728461723254
4.765625	0.31717604623493345
4.76953125	0.33266113299227185
4.7734375	0.3473119699221936
4.77734375	0.3608260270847444
4.78125	0.37292881956706825
4.78515625	0.38337390748340827
4.7890625	0.39194289597510645
4.79296875	0.3984454352106034
4.796875	0.40271922038543884
4.80078125	0.40462999172225145
4.8046875	0.4040715344707786
4.80859375	0.4009656789078566
4.8125	0.3952623003374206
4.81640625	0.3869534894674178
4.8203125	0.3763536999999533
4.82421875	0.3639454585303651
4.828125	0.35017642037608654
4.83203125	0.3354580386762299
4.8359375	0.3201655643915864
4.83984375	0.30463804630462543
4.84375	0.28917833101949597
4.84765625	0.2740530629620248
4.8515625	0.2594926843797184
4.85546875	0.24569143534176097
4.859375	0.23280735373901607
4.86328125	0.2209622752840259
4.8671875	0.21024183351101156
4.87109375	0.20069545977587244
4.875	0.19233638325618696
4.87890625	0.18514163095121228
4.8828125	0.17901099349668537
4.88671875	0.17375562789971055
4.890625	0.16941442874111545
4.89453125	0.1659155590522825
4.8984375	0.16303876566797615
4.90234375	0.16041537922634352
4.90625	0.15752831416891433
4.91015625	0.15371206874060006
4.9140625	0.14815272498969523
4.91796875	0.13988794876787658
4.921875	0.1278070737398379
4.92578125	0.11103126697680443
4.9296875	0.09002229042057869
4.93359375	0.06645526381569156
4.9375	0.04316407439121028
4.94140625	0.024141376860739194
4.9453125	0.014538593422418977
4.94921875	0.020660467623174916
4.953125	0.047555038206746114
4.95703125	0.10150037393314393
4.9609375	0.18746827104295916
4.96484375	0.30594565830054454
4.96875	0.4529345969940145
4.97265625	0.6199522809352452
4.9765625	0.7940388271375997
4.98046875	0.9579618965820876
4.984375	1.086959140899376
4.98828125	1.1608767977245398
4.9921875	1.1685949414267496
4.99609375	1.1080274831092676
5.0	0.9861221706094522
5.00390625	0.8188605884987551
5.0078125	0.6312155694093918
5.01171875	0.44682474370856495
5.015625	0.27828141472896717
5.01953125	0.13559462486513685
5.0234375	0.025194060340032354
5.02734375	-0.0500699487949679
5.03125	-0.09092642866006606
5.03515625	-0.1016837615470439
5.0390625	-0.08948041587596511
5.04296875	-0.060795736507694154
5.046875	-0.023417032805919002
5.05078125	0.016174554370566974
5.0546875	0.05314592496596071
5.05859375	0.08431201972744995
5.0625	0.10813582020521262
5.06640625	0.12472834875241745
5.0703125	0.13584866852522315
5.07421875	0.14366516210943803
5.078125	0.14895746023027523
5.08203125	0.1525626563571958
5.0859375	0.1551780669577939
5.08984375	0.15736119236894563
5.09375	0.15952971679680916
5.09765625	0.16196150831682476
5.1015625	0.1647946188737145
5.10546875	0.16802728428148272
5.109375	0.1715229589156264
5.11328125	0.17530794878527545
5.1171875	0.17949813253694857
5.12109375	0.18413474073759595
5.125	0.1892559951422621
5.12890625	0.1948971086940875
5.1328125	0.2010902855243072
5.13671875	0.2078647209522516
5.140625	0.21524660148534613
5.14453125	0.2232591048191117
5.1484375	0.23192239983716367
5.15234375	0.2412536466112134
5.15625	0.25126867163595445
5.16015625	0.2620217582980401
5.1640625	0.2735022931738803
5.16796875	0.2856623648164496
5.171875	0.29844860365007153
5.17578125	0.31180218197042064
5.1796875	0.3256588139445208
5.18359375	0.3399487556107462
5.1875	0.35459680487882095
5.19140625	0.3695223015298189
5.1953125	0.38463912721616433
5.19921875	0.3998557054616313
5.203125	0.4150750016613435
5.20703125	0.4301945230817754
5.2109375	0.4451063188607507
5.21484375	0.45969698000744363
5.21875	0.47384763940237784
5.22265625	0.48743397179742776
5.2265625	0.500326193815817
5.23046875	0.5123890639521198
5.234375	0.5234818825722598
5.23828125	0.5334584919135109
5.2421875	0.5421672760844974
5.24609375	0.5494511610651931
5.25	0.5551648042757956
5.25390625	0.55926638896392
5.2578125	0.5617590650460802
5.26171875	0.5626544406636479
5.265625	0.5619725566700661
5.26953125	0.5597418866308488
5.2734375	0.5559993368235814
5.27734375	0.5507902462379204
5.28125	0.5441683865755937
5.28515625	0.5361959622504006
5.2890625	0.5269436103882109
5.29296875	0.5164904008269665
5.296875	0.5049238361166803
5.30078125	0.49233985151943627
5.3046875	0.4788428150093895
5.30859375	0.4645455272727671
5.3125	0.4495692217078662
5.31640625	0.4340435644250561
5.3203125	0.4181066542467773
5.32421875	0.401905022707541
5.328125	0.38559363405393043
5.33203125	0.36933588524459904
5.3359375	0.3533036059502723
5.33984375	0.3376770585537471
5.34375	0.3225830329475481
5.34765625	0.30801946056392693
5.3515625	0.29402965561268557
5.35546875	0.2806531404618604
5.359375	0.26792376980975197
5.36328125	0.2558697306849246
5.3671875	0.2445135424462065
5.37109375	0.23387205678269052
5.375	0.22395645771373285
5.37890625	0.21477226158895402
5.3828125	0.2063193170882387
5.38671875	0.19859180522173492
5.390625	0.19157823932985552
5.39453125	0.1852614650832769
5.3984375	0.17961866048293962
5.40234375	0.17462133586004824
5.40625	0.17023533387607104
5.41015625	0.16642082952274095
5.4140625	0.1631323301220542
5.41796875	0.16031867532627153
5.421875	0.15792303711791733
5.42578125	0.15588291980978042
5.4296875	0.15413456590601282
5.43359375	0.15267390189125674
5.4375	0.1514852093321456
5.44140625	0.15054066708716551
5.4453125	0.149814022089095
5.44921875	0.14928058934500388
5.453125	0.1489172519362546
5.45703125	0.14870246101850115
5.4609375	0.14861623582168926
5.46484375	0.14864016365005717
5.46875	0.14875739988213477
5.47265625	0.1489526679707439
5.4765625	0.1492122594429982
5.48046875	0.14952403390030367
5.484375	0.14987741901835772
5.48828125	0.1502634105471503
5.4921875	0.1506745723109627
5.49609375	0.1511050362083688
5.5	0.15155050221223376
5.50390625	0.1520082383697151
5.5078125	0.15247708080226252
5.51171875	0.15295743370561699
5.515625	0.15345114313631125
5.51953125	0.1539572029266708
5.5234375	0.15447216779512163
5.52734375	0.15499316398889817
5.53125	0.15551755806369694
5.53515625	0.15604295688367553
5.5390625	0.1565672076214537
5.54296875	0.1570883977581129
5.546875	0.15760485508319566
5.55078125	0.1581151476947067
5.5546875	0.15861808399911215
5.55859375	0.15911271271133975
5.5625	0.15959832285477893
5.56640625	0.16007444376128088
5.5703125	0.16054084507115807
5.57421875	0.1609975367331853
5.578125	0.16144476900459814
5.58203125	0.1618830324510946
5.5859375	0.1623130579468337
5.58984375	0.1627358166744366
5.59375	0.16315252012498582
5.59765625	0.16356462009802542
5.6015625	0.16397380870156153
5.60546875	0.16438201835206157
5.609375	0.16479142177445472
5.61328125	0.16520443200213164
5.6171875	0.1656237023769448
5.62109375	0.16605212654920865
5.625	0.16649283847769836
5.62890625	0.16694921242965166
5.6328125	0.16742486298076753
5.63671875	0.16792364501520662
5.640625	0.16844965372559118
5.64453125	0.1690072246130051
5.6484375	0.169600933486994
5.65234375	0.17021207665754345
5.65625	0.17080709065255384
5.66015625	0.17146092150926173
5.6640625	0.1722532781869246
5.66796875	0.17326160884006947
5.671875	0.17456110081849352
5.67578125	0.1762246806672637
5.6796875	0.17832301412671736
5.68359375	0.18092450613246136
5.6875	0.1840953008153724
5.69140625	0.18789928150159751
5.6953125	0.19239807071255344
5.69921875	0.1976510301649268
5.703125	0.20371526077067448
5.70703125	0.2106456026370228
5.7109375	0.2184946350664687
5.71484375	0.22731267655677834
5.71875	0.2371477848009883
5.72265625	0.2480457566874048
5.7265625	0.2600501282996043
5.73046875	0.27325529489510036
5.734375	0.2879027262722478
5.73828125	0.3035681608594719
5.7421875	0.3197492947561924
5.74609375	0.33598432724548644
5.75	0.35185196079408887
5.75390625	0.3669714010523917
5.7578125	0.3810023568544447
5.76171875	0.393645040217955
5.765625	0.40464016634428723
5.76953125	0.41376895361846344
5.7734375	0.42085312360916294
5.77734375	0.42575490106872316
5.78125	0.42837701393313854
5.78515625	0.42866269332206075
5.7890625	0.42659567353879957
5.79296875	0.422200192070322
5.796875	0.4155409895872523
5.80078125	0.4067233099438722
5.8046875	0.3958929001781215
5.80859375	0.3832378981293484
5.8125	0.3690924809119538
5.81640625	0.3539006488425417
5.8203125	0.338065167176387
5.82421875	0.32194959232876563
5.828125	0.3058782718749543
5.83203125	0.29013634455023074
5.8359375	0.27496974024987353
5.83984375	0.2605851800291622
5.84375	0.2471501761033772
5.84765625	0.23479303184779976
5.8515625	0.22360284179771206
5.85546875	0.2136294916483975
5.859375	0.20488365825514
5.86328125	0.19733680963322442
5.8671875	0.19092120495793663
5.87109375	0.1855298945645636
5.875	0.18101671994839286
5.87890625	0.1771963137647129
5.8828125	0.17388105913712237
5.88671875	0.17164826268794442
5.890625	0.16941178278007252
5.89453125	0.165648671239209
5.8984375	0.15923375510005033
5.90234375	0.14943963660628723
5.90625	0.1359366932106041
5.91015625	0.11879307757468016
5.9140625	0.09847471756918835
5.91796875	0.07584531627379593
5.921875	0.05216635197716418
5.92578125	0.028034838199901546
5.9296875	0.010514383590574106
5.93359375	0.009151861742262235
5.9375	0.03100542060582917
5.94140625	0.08064425027425104
5.9453125	0.16014858298261747
5.94921875	0.2691096931081307
5.953125	0.4046298971701062
5.95703125	0.5613225538299729
5.9609375	0.7313120638912721
5.96484375	0.9024389908505265
5.96875	1.0497560518391005
5.97265625	1.1498628254578231
5.9765625	1.188305568627035
5.98046875	1.1596068264642074
5.984375	1.0672654322839437
5.98828125	0.9237565075979745
5.9921875	0.7488704563715204
5.99609375	0.5612390050250557
6.0	0.3783642737295295
6.00390625	0.213831600855247
6.0078125	0.07704395558049398
6.01171875	-0.02677806210846012
6.015625	-0.09659622141736535
6.01953125	-0.13454110199230068
6.0234375	-0.14285140707585686
6.02734375	-0.1295176354496937
6.03125	-0.10214592217114948
6.03515625	-0.0671486453733402
6.0390625	-0.02974442626515933
6.04296875	0.0060418708687222655
6.046875	0.03737913866785597
6.05078125	0.06263002669601558
6.0546875	0.08135094144119787
6.05859375	0.09442216932364139
6.0625	0.10369882212017179
6.06640625	0.11010444244908313
6.0703125	0.11437544975536029
6.07421875	0.11716119354315735
6.078125	0.11902395337579874
6.08203125	0.12043893887577806
6.0859375	0.12179428972475859
6.08984375	0.12339107566357332
6.09375	0.12544329649222474
6.09765625	0.12807788206988557
6.1015625	0.13133469231489725
6.10546875	0.13516651720477157
6.109375	0.13943907677618972
6.11328125	0.14393554197286917
6.1171875	0.14873615912227733
6.12109375	0.1540221872759936
6.125	0.15983551809445484
6.12890625	0.1662118418845433
6.1328125	0.17318064759958696
6.13671875	0.18076522283935925
6.140625	0.18898265385007917
6.14453125	0.19784382552441115
6.1484375	0.20735342140146518
6.15234375	0.21750992366679667
6.15625	0.22830561315240672
6.16015625	0.23972656933674175
6.1640625	0.25175267034469384
6.16796875	0.26435759294760064
6.171875	0.2775089158491433
6.17578125	0.29124939395604155
6.1796875	0.30554252467515197
6.18359375	0.32025284675645993
6.1875	0.33524830854451293
6.19140625	0.3504002679784207
6.1953125	0.36558349259185563
6.19921875	0.38067615951305256
6.203125	0.3955598554648083
6.20703125	0.41011957676448285
6.2109375	0.4242437293239978
6.21484375	0.43782412864983744
6.21875	0.4507559998430486
6.22265625	0.4629379775992404
6.2265625	0.47427210620858395
6.23046875	0.4846638395558136
6.234375	0.49402204112022585
6.23828125	0.5022589839756788
6.2421875	0.5092903507905938
6.24609375	0.5150352338279545
6.25	0.5194161349453064
6.25390625	0.5223589655947583
6.2578125	0.5237930468229807
6.26171875	0.5236511092712061
6.265625	0.5218387241782261
6.26953125	0.5181463318900915
6.2734375	0.5126808748575593
6.27734375	0.50560241460644
6.28125	0.4970657751302455
6.28515625	0.48722054289018846
6.2890625	0.4762110668151813
6.29296875	0.46417645830183685
6.296875	0.451250591214469
6.30078125	0.4375621018850915
6.3046875	0.42323438911341904
6.30859375	0.4083856141668668
6.3125	0.39312870078055007
6.31640625	0.3775713351572847
6.3203125	0.361815965967587
6.32421875	0.345959804349674
6.328125	0.330094823909463
6.33203125	0.31430776072057154
6.3359375	0.298680113324318
6.33984375	0.283288142729721
6.34375	0.2682028724134998
6.34765625	0.25349008832007414
6.3515625	0.23921033886156373
6.35546875	0.22541893491778942
6.359375	0.21216594983627224
6.36328125	0.1994962194322335
6.3671875	0.1874493419885951
6.37109375	0.17605967825598
6.375	0.16535635145271044
6.37890625	0.15536324726480988
6.3828125	0.1460990138460022
6.38671875	0.1375770618177118
6.390625	0.12980364056627725
6.39453125	0.12275027946146655
6.3984375	0.11637057873816314
6.40234375	0.11062035416557192
6.40625	0.10545694592410082
6.41015625	0.1008392186053616
6.4140625	0.09672756121216969
6.41796875	0.09308388715854382
6.421875	0.08987163426970629
6.42578125	0.08705576478208293
6.4296875	0.08460276534330308
6.43359375	0.08248064701219959
6.4375	0.08065894525880885
6.44140625	0.07910871996437091
6.4453125	0.07780255542132902
6.44921875	0.07671456033333024
6.453125	0.07582036781522494
6.45703125	0.07509713539306712
6.4609375	0.0745235450041144
6.46484375	0.07407980299682776
6.46875	0.07374764013087165
6.47265625	0.07351031157711435
6.4765625	0.0733525969176273
6.48046875	0.0732608001456857
6.484375	0.07322274966576803
6.48828125	0.07322779829355658
6.4921875	0.07326682325593703
6.49609375	0.07333222619099844
6.5	0.07341793314803369
6.50390625	0.07351939458753898
6.5078125	0.0736335853812139
6.51171875	0.07375900481196196
6.515625	0.07389567657388973
6.51953125	0.07404514877230756
6.5234375	0.07421049392372969
6.52734375	0.07439632620576314
6.53125	0.07460795059009373
6.53515625	0.0748421144124437
6.5390625	0.07509292859098604
6.54296875	0.07535496122196
6.546875	0.07562323757967226
6.55078125	0.07589324011649612
6.5546875	0.07616090846287182
6.55859375	0.07642263942730637
6.5625	0.07667528699637388
6.56640625	0.07691616233471515
6.5703125	0.07714303378503806
6.57421875	0.07735412686811716
6.578125	0.0775481242827939
6.58203125	0.07772416590597692
6.5859375	0.07788184879264132
6.58984375	0.07802122717582943
6.59375	0.07814281246665028
6.59765625	0.07824757325427972
6.6015625	0.07833693530596064
6.60546875	0.07841278156700277
6.609375	0.07847745216078272
6.61328125	0.07853374438874394
6.6171875	0.07858491273039675
6.62109375	0.07863466884331849
6.625	0.07868718156315319
6.62890625	0.07874707690361199
6.6328125	0.07881943805647279
6.63671875	0.07890980539158016
6.640625	0.07902417645684601
6.64453125	0.07916900597824866
6.6484375	0.07935120585983385
6.65234375	0.07957814518371353
6.65625	0.07985765021006719
6.66015625	0.08019800437714086
6.6640625	0.08060794830124723
6.66796875	0.0810966797767666
6.671875	0.08167385377614528
6.67578125	0.08234958244989715
6.6796875	0.08313028838581821
6.68359375	0.0840056750833309
6.6875	0.08506434912062255
6.69140625	0.08641154524608641
6.6953125	0.08814545568321297
6.69921875	0.09035723013058966
6.703125	0.09313097576190116
6.70703125	0.09654375722592917
6.7109375	0.1006655966465525
6.71484375	0.10555947362274698
6.71875	0.11128132522858591
6.72265625	0.11788004601323931
6.7265625	0.1253974880009745
6.73046875	0.13386846069115566
6.734375	0.1433207310582445
6.73828125	0.1537750235517994
6.7421875	0.16524502009647635
6.74609375	0.1777373600920279
6.75	0.19132204532700814
6.75390625	0.20594925210777082
6.7578125	0.22122900316646166
6.76171875	0.23678416611783626
6.765625	0.25226166327553967
6.76953125	0.2673324716521063
6.7734375	0.28169162295896055
6.77734375	0.2950582036064161
6.78125	0.30717535470367585
6.78515625	0.31781027205883294
6.7890625	0.3267542061788693
6.79296875	0.33382246226965684
6.796875	0.33885440023595725
6.80078125	0.3417134346814208
6.8046875	0.34228703490858825
6.80859375	0.3404867249188892
6.8125	0.3362480834126437
6.81640625	0.32952759486212213
6.8203125	0.3202943622269787
6.82421875	0.3088996351750184
6.828125	0.29578688523462493
6.83203125	0.2813676089559036
6.8359375	0.266021327910681
6.83984375	0.25009558869250514
6.84375	0.233905962916645
6.84765625	0.21773604722009077
6.8515625	0.20183746326155416
6.85546875	0.1864298577214678
6.859375	0.1717009023019861
6.86328125	0.15780629372698396
6.8671875	0.14486975374205813
6.87109375	0.1329830291145263
6.875	0.12220589163342777
6.87890625	0.11256613810952265
6.8828125	0.10405959037529244
6.88671875	0.09665009528493995
6.890625	0.09026952471438932
6.89453125	0.08481777556128595
6.8984375	0.08016276974499592
6.90234375	0.07621740064108912
6.90625	0.07296862526105863
6.91015625	0.06990354915877034
6.9140625	0.06645050871838687
6.91796875	0.0620259596022078
6.921875	0.05603447675066864
6.92578125	0.04786875438234195
6.9296875	0.03690960599393639
6.93359375	0.022525964360297523
6.9375	0.004074881534407104
6.94140625	-0.019002439902474966
6.9453125	-0.04461852392571364
6.94921875	-0.06836788760997314
6.953125	-0.08576636979143437
6.95703125	-0.09230848689491061
6.9609375	-0.08346743293384778
6.96484375	-0.05469507951032404
6.96875	-0.0014219758150499362
6.97265625	0.08103501286424841
6.9765625	0.19618706303307631
6.98046875	0.33881557888358427
6.984375	0.5000379656676011
6.98828125	0.6687876873039552
6.9921875	0.8318142663784734
6.99609375	0.973683284143983
7.0	1.0767763805203105
7.00390625	1.1212912537895479
7.0078125	1.0913510926995218
7.01171875	0.9974975049969922
7.015625	0.8573388762413224
7.01953125	0.6877158580849346
7.0234375	0.5047013682733081
7.02734375	0.3236005906449806
7.03125	0.15895097513154632
7.03515625	0.024234574266889575
7.0390625	-0.07553221477382827
7.04296875	-0.14179165341866312
7.046875	-0.17694693966831437
7.05078125	-0.18477057929389182
7.0546875	-0.17040438583691564
7.05859375	-0.14035948060931652
7.0625	-0.10251387163714187
7.06640625	-0.06437058569712084
7.0703125	-0.029322757491461238
7.07421875	0.0006741036214317209
7.078125	0.024486165445524233
7.08203125	0.041801272947153634
7.0859375	0.05312894825502912
7.08984375	0.059800390660231295
7.09375	0.06396171582625138
7.09765625	0.06713656534544288
7.1015625	0.06952985560381647
7.10546875	0.07149048733929775
7.109375	0.07330602642616163
7.11328125	0.07520270387503342
7.1171875	0.07734541583288757
7.12109375	0.07983772358304858
7.125	0.08272185354519057
7.12890625	0.08597869727533741
7.1328125	0.0895700773399159
7.13671875	0.09357060476552637
7.140625	0.09803154240933593
7.14453125	0.10299580810908915
7.1484375	0.10850111353614511
7.15234375	0.114579964195477
7.15625	0.12125965942567207
7.16015625	0.12856229239893158
7.1640625	0.13650475012107155
7.16796875	0.1450987134315216
7.171875	0.15435065700332595
7.17578125	0.1642618493431427
7.1796875	0.1748283527912443
7.18359375	0.18604102352151763
7.1875	0.1978855115414634
7.19140625	0.21035799931341348
7.1953125	0.22356270108656529
7.19921875	0.23741159069839168
7.203125	0.25176840820058777
7.20703125	0.2665001568358266
7.2109375	0.28147710303775986
7.21484375	0.2965727764310173
7.21875	0.31166396983120714
7.22265625	0.3266307392449158
7.2265625	0.3413564038697078
7.23046875	0.3557275460941264
7.234375	0.3696340114976928
7.23828125	0.3829689088509065
7.2421875	0.39562861011524575
7.24609375	0.40751275044316637
7.25	0.418524228178103
7.25390625	0.42856920485446826
7.2578125	0.43755710519765345
7.26171875	0.44540061712402756
7.265625	0.4520156917409387
7.26953125	0.4573215433467127
7.2734375	0.46124064943065346
7.27734375	0.4636987506730439
7.28125	0.4646248509451445
7.28515625	0.46395121730919453
7.2890625	0.4616129215152941
7.29296875	0.4575260529207238
7.296875	0.45175935354303265
7.30078125	0.4444508074141571
7.3046875	0.4357355281633165
7.30859375	0.42574575901701317
7.3125	0.41461087279903297
7.31640625	0.4024573719304446
7.3203125	0.38940888842959975
7.32421875	0.3755861839121334
7.328125	0.36110714959096335
7.33203125	0.34608680627629074
7.3359375	0.3306373043755998
7.33984375	0.3148679238936575
7.34375	0.2988850744325141
7.34765625	0.2827922951915034
7.3515625	0.2666902549672414
7.35546875	0.25067675215362806
7.359375	0.2348467147418457
7.36328125	0.21929220032036023
7.3671875	0.2041023960749203
7.37109375	0.189363618788558
7.375	0.1751593148415882
7.37890625	0.1615700602116089
7.3828125	0.14867356047350144
7.38671875	0.1365446507994298
7.390625	0.12524133768613122
7.39453125	0.11475041899577043
7.3984375	0.10504015722694104
7.40234375	0.09607912354356019
7.40625	0.08783604022067026
